,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
198,22016,1610612746,LAC,LA Clippers,0021601013,2017-03-15,LAC vs. MIL,L,241,96,35,75,0.467,5,24.0,0.208,21,29,0.724,6.0,36.0,42.0,23,3.0,4.0,15.0,20,-1.0
199,22016,1610612746,LAC,LA Clippers,0021600996,2017-03-13,LAC @ UTA,L,241,108,39,78,0.5,12,30.0,0.4,18,23,0.783,3.0,25.0,28.0,16,4.0,2.0,6.0,22,-6.0
200,22016,1610612746,LAC,LA Clippers,0021600974,2017-03-11,LAC vs. PHI,W,239,112,40,81,0.494,8,25.0,0.32,24,29,0.828,8.0,33.0,41.0,25,13.0,3.0,13.0,13,12.0
201,22016,1610612746,LAC,LA Clippers,0021600961,2017-03-09,LAC @ MEM,W,239,114,40,78,0.513,11,30.0,0.367,23,28,0.821,7.0,40.0,47.0,24,2.0,4.0,14.0,18,16.0
202,22016,1610612746,LAC,LA Clippers,0021600955,2017-03-08,LAC @ MIN,L,238,91,35,83,0.422,9,24.0,0.375,12,18,0.667,10.0,26.0,36.0,18,9.0,3.0,16.0,18,-16.0
203,22016,1610612746,LAC,LA Clippers,0021600945,2017-03-06,LAC vs. BOS,W,239,116,39,73,0.534,9,20.0,0.45,29,47,0.617,8.0,39.0,47.0,23,7.0,5.0,13.0,24,14.0
204,22016,1610612746,LAC,LA Clippers,0021600922,2017-03-04,LAC @ CHI,W,241,101,41,85,0.482,6,25.0,0.24,13,16,0.813,11.0,26.0,37.0,20,7.0,5.0,14.0,17,10.0
205,22016,1610612746,LAC,LA Clippers,0021600912,2017-03-03,LAC @ MIL,L,240,101,36,64,0.563,8,19.0,0.421,21,36,0.583,7.0,31.0,38.0,23,4.0,1.0,23.0,18,-11.0
206,22016,1610612746,LAC,LA Clippers,0021600904,2017-03-01,LAC vs. HOU,L,241,103,42,94,0.447,12,34.0,0.353,7,13,0.538,10.0,26.0,36.0,26,8.0,3.0,7.0,23,-19.0
207,22016,1610612746,LAC,LA Clippers,0021600881,2017-02-26,LAC vs. CHA,W,265,124,45,97,0.464,10,32.0,0.313,24,34,0.706,15.0,32.0,47.0,27,14.0,3.0,9.0,25,3.0
208,22016,1610612746,LAC,LA Clippers,0021600865,2017-02-24,LAC vs. SAS,L,240,97,35,79,0.443,7,23.0,0.304,20,24,0.833,8.0,28.0,36.0,18,9.0,2.0,12.0,26,-8.0
209,22016,1610612746,LAC,LA Clippers,0021600854,2017-02-23,LAC @ GSW,L,241,113,38,93,0.409,11,28.0,0.393,26,37,0.703,10.0,28.0,38.0,23,11.0,0.0,14.0,16,-10.0
210,22016,1610612746,LAC,LA Clippers,0021600846,2017-02-15,LAC vs. ATL,W,239,99,37,79,0.468,14,37.0,0.378,11,12,0.917,5.0,35.0,40.0,24,18.0,3.0,16.0,17,15.0
211,22016,1610612746,LAC,LA Clippers,0021600828,2017-02-13,LAC @ UTA,W,239,88,36,81,0.444,9,25.0,0.36,7,11,0.636,6.0,43.0,49.0,16,7.0,7.0,13.0,19,16.0
212,22016,1610612746,LAC,LA Clippers,0021600808,2017-02-11,LAC @ CHA,W,240,107,40,85,0.471,14,34.0,0.412,13,20,0.65,10.0,40.0,50.0,26,3.0,6.0,13.0,21,5.0
213,22016,1610612746,LAC,LA Clippers,0021600791,2017-02-08,LAC @ NYK,W,241,119,45,92,0.489,10,25.0,0.4,19,28,0.679,14.0,33.0,47.0,22,8.0,3.0,11.0,20,4.0
214,22016,1610612746,LAC,LA Clippers,0021600771,2017-02-06,LAC @ TOR,L,241,109,42,90,0.467,13,35.0,0.371,12,18,0.667,9.0,30.0,39.0,24,7.0,5.0,9.0,19,-9.0
215,22016,1610612746,LAC,LA Clippers,0021600766,2017-02-05,LAC @ BOS,L,240,102,35,84,0.417,10,29.0,0.345,22,28,0.786,8.0,38.0,46.0,22,4.0,0.0,13.0,13,-5.0
216,22016,1610612746,LAC,LA Clippers,0021600745,2017-02-02,LAC vs. GSW,L,239,120,40,80,0.5,10,25.0,0.4,30,39,0.769,9.0,28.0,37.0,24,7.0,7.0,15.0,18,-13.0
217,22016,1610612746,LAC,LA Clippers,0021600739,2017-02-01,LAC @ PHX,W,241,124,44,85,0.518,5,19.0,0.263,31,38,0.816,8.0,38.0,46.0,20,9.0,8.0,10.0,28,10.0
218,22016,1610612746,LAC,LA Clippers,0021600707,2017-01-28,LAC @ GSW,L,240,98,36,82,0.439,12,28.0,0.429,14,22,0.636,8.0,24.0,32.0,24,7.0,2.0,14.0,18,-46.0
219,22016,1610612746,LAC,LA Clippers,0021600675,2017-01-24,LAC @ PHI,L,239,110,33,71,0.465,18,34.0,0.529,26,41,0.634,11.0,35.0,46.0,17,4.0,1.0,17.0,22,-11.0
220,22016,1610612746,LAC,LA Clippers,0021600667,2017-01-23,LAC @ ATL,W,241,115,42,84,0.5,14,24.0,0.583,17,22,0.773,10.0,36.0,46.0,23,4.0,8.0,11.0,19,10.0
221,22016,1610612746,LAC,LA Clippers,0021600658,2017-01-21,LAC @ DEN,L,241,98,40,96,0.417,10,32.0,0.313,8,8,1.0,10.0,25.0,35.0,23,5.0,2.0,7.0,23,-25.0
222,22016,1610612746,LAC,LA Clippers,0021600640,2017-01-19,LAC vs. MIN,L,241,101,42,87,0.483,4,22.0,0.182,13,24,0.542,14.0,27.0,41.0,24,9.0,6.0,11.0,21,-3.0
223,22016,1610612746,LAC,LA Clippers,0021600621,2017-01-16,LAC vs. OKC,W,239,120,45,82,0.549,12,28.0,0.429,18,22,0.818,10.0,37.0,47.0,27,9.0,5.0,15.0,15,22.0
224,22016,1610612746,LAC,LA Clippers,0021600601,2017-01-14,LAC vs. LAL,W,240,113,48,92,0.522,10,28.0,0.357,7,8,0.875,7.0,35.0,42.0,28,6.0,6.0,7.0,24,16.0
225,22016,1610612746,LAC,LA Clippers,0021600584,2017-01-11,LAC vs. ORL,W,241,105,39,76,0.513,9,26.0,0.346,18,26,0.692,9.0,40.0,49.0,23,11.0,5.0,21.0,20,9.0
226,22016,1610612746,LAC,LA Clippers,0021600561,2017-01-08,LAC vs. MIA,W,240,98,36,86,0.419,9,30.0,0.3,17,25,0.68,9.0,42.0,51.0,27,8.0,3.0,11.0,20,12.0
227,22016,1610612746,LAC,LA Clippers,0021600551,2017-01-06,LAC @ SAC,W,240,106,39,84,0.464,13,31.0,0.419,15,21,0.714,8.0,37.0,45.0,28,6.0,5.0,8.0,13,8.0
228,22016,1610612746,LAC,LA Clippers,0021600533,2017-01-04,LAC vs. MEM,W,239,115,37,73,0.507,9,23.0,0.391,32,45,0.711,8.0,37.0,45.0,23,5.0,5.0,13.0,23,9.0
229,22016,1610612746,LAC,LA Clippers,0021600519,2017-01-02,LAC vs. PHX,W,240,109,37,80,0.463,7,16.0,0.438,28,38,0.737,12.0,39.0,51.0,17,1.0,11.0,19.0,21,11.0
230,22016,1610612746,LAC,LA Clippers,0021600507,2016-12-31,LAC @ OKC,L,241,88,31,75,0.413,8,30.0,0.267,18,21,0.857,7.0,31.0,38.0,14,4.0,4.0,15.0,25,-26.0
231,22016,1610612746,LAC,LA Clippers,0021600496,2016-12-30,LAC @ HOU,L,240,116,45,96,0.469,13,33.0,0.394,13,16,0.813,11.0,27.0,38.0,22,8.0,4.0,15.0,25,-24.0
232,22016,1610612746,LAC,LA Clippers,0021600481,2016-12-28,LAC @ NOP,L,240,98,37,94,0.394,11,37.0,0.297,13,18,0.722,16.0,42.0,58.0,15,6.0,4.0,11.0,20,-4.0
233,22016,1610612746,LAC,LA Clippers,0021600470,2016-12-26,LAC vs. DEN,L,240,102,39,84,0.464,9,25.0,0.36,15,20,0.75,4.0,34.0,38.0,22,6.0,6.0,11.0,19,-4.0
234,22016,1610612746,LAC,LA Clippers,0021600460,2016-12-25,LAC @ LAL,L,240,102,37,85,0.435,10,29.0,0.345,18,22,0.818,10.0,32.0,42.0,24,9.0,5.0,15.0,20,-9.0
235,22016,1610612746,LAC,LA Clippers,0021600455,2016-12-23,LAC vs. DAL,L,241,88,34,74,0.459,13,29.0,0.448,7,11,0.636,6.0,35.0,41.0,17,9.0,4.0,20.0,16,-2.0
236,22016,1610612746,LAC,LA Clippers,0021600441,2016-12-22,LAC vs. SAS,W,240,106,39,83,0.47,11,28.0,0.393,17,22,0.773,6.0,34.0,40.0,18,8.0,6.0,12.0,22,5.0
237,22016,1610612746,LAC,LA Clippers,0021600426,2016-12-20,LAC vs. DEN,W,241,119,47,86,0.547,16,36.0,0.444,9,13,0.692,5.0,32.0,37.0,32,7.0,2.0,12.0,13,17.0
238,22016,1610612746,LAC,LA Clippers,0021600406,2016-12-18,LAC @ WAS,L,240,110,43,87,0.494,7,24.0,0.292,17,24,0.708,12.0,28.0,40.0,28,7.0,1.0,15.0,23,-7.0
239,22016,1610612746,LAC,LA Clippers,0021600397,2016-12-16,LAC @ MIA,W,240,102,36,83,0.434,7,25.0,0.28,23,29,0.793,7.0,43.0,50.0,17,1.0,3.0,10.0,20,4.0
240,22016,1610612746,LAC,LA Clippers,0021600376,2016-12-14,LAC @ ORL,W,240,113,37,74,0.5,13,25.0,0.52,26,37,0.703,7.0,35.0,42.0,21,6.0,5.0,11.0,20,5.0
241,22016,1610612746,LAC,LA Clippers,0021600366,2016-12-12,LAC vs. POR,W,241,121,42,89,0.472,11,23.0,0.478,26,28,0.929,13.0,25.0,38.0,26,9.0,8.0,12.0,20,1.0
242,22016,1610612746,LAC,LA Clippers,0021600355,2016-12-10,LAC vs. NOP,W,240,133,54,94,0.574,17,36.0,0.472,8,9,0.889,9.0,31.0,40.0,34,10.0,2.0,10.0,22,28.0
243,22016,1610612746,LAC,LA Clippers,0021600330,2016-12-07,LAC vs. GSW,L,239,98,36,92,0.391,8,26.0,0.308,18,24,0.75,17.0,30.0,47.0,15,3.0,2.0,13.0,24,-17.0
244,22016,1610612746,LAC,LA Clippers,0021600303,2016-12-04,LAC vs. IND,L,241,102,36,81,0.444,10,30.0,0.333,20,28,0.714,16.0,35.0,51.0,19,5.0,7.0,20.0,24,-9.0
245,22016,1610612746,LAC,LA Clippers,0021600287,2016-12-02,LAC @ NOP,W,241,114,45,88,0.511,10,24.0,0.417,14,16,0.875,12.0,35.0,47.0,27,6.0,7.0,9.0,18,18.0
246,22016,1610612746,LAC,LA Clippers,0021600279,2016-12-01,LAC @ CLE,W,240,113,42,89,0.472,13,31.0,0.419,16,24,0.667,14.0,33.0,47.0,33,7.0,3.0,11.0,32,19.0
247,22016,1610612746,LAC,LA Clippers,0021600261,2016-11-29,LAC @ BKN,L,291,122,46,109,0.422,13,40.0,0.325,17,22,0.773,11.0,45.0,56.0,21,10.0,3.0,14.0,29,-5.0
248,22016,1610612746,LAC,LA Clippers,0021600249,2016-11-27,LAC @ IND,L,239,70,22,70,0.314,4,24.0,0.167,22,27,0.815,6.0,34.0,40.0,11,9.0,4.0,20.0,13,-21.0
249,22016,1610612746,LAC,LA Clippers,0021600230,2016-11-25,LAC @ DET,L,240,97,35,73,0.479,7,21.0,0.333,20,26,0.769,6.0,27.0,33.0,26,4.0,5.0,14.0,16,-11.0
250,22016,1610612746,LAC,LA Clippers,0021600220,2016-11-23,LAC @ DAL,W,240,124,43,85,0.506,15,32.0,0.469,23,31,0.742,6.0,37.0,43.0,26,11.0,4.0,9.0,17,20.0
251,22016,1610612746,LAC,LA Clippers,0021600207,2016-11-21,LAC vs. TOR,W,240,123,39,74,0.527,10,25.0,0.4,35,42,0.833,6.0,36.0,42.0,23,5.0,4.0,14.0,24,8.0
252,22016,1610612746,LAC,LA Clippers,0021600192,2016-11-19,LAC vs. CHI,W,240,102,36,77,0.468,11,27.0,0.407,19,23,0.826,11.0,27.0,38.0,20,6.0,2.0,13.0,20,7.0
253,22016,1610612746,LAC,LA Clippers,0021600183,2016-11-18,LAC @ SAC,W,241,121,40,76,0.526,13,29.0,0.448,28,34,0.824,5.0,32.0,37.0,27,7.0,6.0,14.0,24,6.0
254,22016,1610612746,LAC,LA Clippers,0021600167,2016-11-16,LAC vs. MEM,L,240,107,37,81,0.457,9,25.0,0.36,24,34,0.706,8.0,27.0,35.0,15,13.0,7.0,8.0,19,-4.0
255,22016,1610612746,LAC,LA Clippers,0021600152,2016-11-14,LAC vs. BKN,W,240,127,48,90,0.533,14,25.0,0.56,17,21,0.81,9.0,34.0,43.0,32,17.0,6.0,11.0,22,32.0
256,22016,1610612746,LAC,LA Clippers,0021600135,2016-11-12,LAC @ MIN,W,240,119,40,76,0.526,11,24.0,0.458,28,37,0.757,9.0,33.0,42.0,25,7.0,4.0,14.0,19,14.0
257,22016,1610612746,LAC,LA Clippers,0021600126,2016-11-11,LAC @ OKC,W,239,110,39,86,0.453,11,27.0,0.407,21,35,0.6,11.0,34.0,45.0,18,9.0,3.0,10.0,20,2.0
258,22016,1610612746,LAC,LA Clippers,0021600115,2016-11-09,LAC vs. POR,W,239,111,38,87,0.437,11,32.0,0.344,24,33,0.727,14.0,41.0,55.0,24,9.0,7.0,7.0,15,31.0
259,22016,1610612746,LAC,LA Clippers,0021600098,2016-11-07,LAC vs. DET,W,240,114,41,76,0.539,13,25.0,0.52,19,22,0.864,2.0,44.0,46.0,28,8.0,7.0,10.0,20,32.0
260,22016,1610612746,LAC,LA Clippers,0021600086,2016-11-05,LAC @ SAS,W,240,116,47,91,0.516,9,23.0,0.391,13,14,0.929,7.0,34.0,41.0,24,8.0,6.0,8.0,19,24.0
261,22016,1610612746,LAC,LA Clippers,0021600074,2016-11-04,LAC @ MEM,W,240,99,32,85,0.376,8,27.0,0.296,27,33,0.818,11.0,36.0,47.0,19,17.0,6.0,11.0,23,11.0
262,22016,1610612746,LAC,LA Clippers,0021600064,2016-11-02,LAC vs. OKC,L,241,83,34,87,0.391,7,22.0,0.318,8,18,0.444,8.0,33.0,41.0,22,13.0,5.0,17.0,19,-2.0
263,22016,1610612746,LAC,LA Clippers,0021600045,2016-10-31,LAC vs. PHX,W,242,116,40,80,0.5,6,16.0,0.375,30,38,0.789,5.0,39.0,44.0,21,8.0,4.0,16.0,23,18.0
264,22016,1610612746,LAC,LA Clippers,0021600035,2016-10-30,LAC vs. UTA,W,240,88,34,83,0.41,6,27.0,0.222,14,20,0.7,14.0,35.0,49.0,17,8.0,4.0,13.0,14,13.0
265,22016,1610612746,LAC,LA Clippers,0021600017,2016-10-27,LAC @ POR,W,241,114,37,91,0.407,8,29.0,0.276,32,46,0.696,15.0,33.0,48.0,12,10.0,4.0,7.0,25,8.0
266,12016,1610612746,LAC,LA Clippers,0011600082,2016-10-18,LAC @ SAC,W,239,92,35,77,0.455,12,33.0,0.364,10,11,0.909,4.0,32.0,36.0,27,8.0,2.0,18.0,18,3.0
267,12016,1610612746,LAC,LA Clippers,0011600077,2016-10-17,LAC @ UTA,L,242,78,29,74,0.392,4,21.0,0.19,16,20,0.8,4.0,33.0,37.0,15,8.0,3.0,17.0,18,-26.0
268,12016,1610612746,LAC,LA Clippers,0011600057,2016-10-13,LAC vs. POR,W,239,109,38,86,0.442,6,21.0,0.286,27,35,0.771,10.0,32.0,42.0,24,7.0,5.0,11.0,30,1.0
269,12016,1610612746,LAC,LA Clippers,0011600042,2016-10-10,LAC vs. UTA,L,241,94,30,75,0.4,10,27.0,0.37,24,33,0.727,7.0,23.0,30.0,18,8.0,5.0,14.0,28,-2.0
270,12016,1610612746,LAC,LA Clippers,0011600019,2016-10-05,LAC vs. TOR,W,240,104,36,69,0.522,9,23.0,0.391,23,27,0.852,9.0,37.0,46.0,28,9.0,4.0,26.0,21,6.0
271,12016,1610612746,LAC,LA Clippers,0011600016,2016-10-04,LAC @ GSW,L,243,75,25,77,0.325,6,27.0,0.222,19,26,0.731,4.0,31.0,35.0,17,9.0,1.0,21.0,31,-45.0
272,22016,1610612746,LAC,LA Clippers,1421600025,2016-07-08,LAC @ NYK,L,200,77,25,65,0.385,5,14.0,0.357,22,24,0.917,10.0,26.0,36.0,16,5.0,4.0,19.0,16,-29.0
273,22016,1610612746,LAC,LA Clippers,1421600019,2016-07-07,LAC @ ORW,L,200,69,24,53,0.453,1,9.0,0.111,20,27,0.741,5.0,22.0,27.0,8,8.0,4.0,20.0,34,-10.0
274,22016,1610612746,LAC,LA Clippers,1421600013,2016-07-05,LAC @ NYK,L,210,84,36,62,0.581,0,8.0,0.0,12,18,0.667,3.0,34.0,37.0,22,10.0,4.0,28.0,28,-8.0
275,22016,1610612746,LAC,LA Clippers,1421600008,2016-07-03,LAC @ OKC,L,201,72,30,75,0.4,4,15.0,0.267,8,16,0.5,12.0,33.0,45.0,22,9.0,5.0,18.0,39,-9.0
276,22016,1610612746,LAC,LA Clippers,1421600005,2016-07-02,LAC vs. MIA,L,200,71,21,59,0.356,3,13.0,0.231,26,35,0.743,10.0,25.0,35.0,10,4.0,4.0,18.0,21,-19.4
277,42015,1610612746,LAC,LA Clippers,0041500176,2016-04-29,LAC @ POR,L,240,103,39,87,0.448,4,16.0,0.25,21,31,0.677,16.0,30.0,46.0,15,8.0,1.0,8.0,24,-3.0
278,42015,1610612746,LAC,LA Clippers,0041500175,2016-04-27,LAC vs. POR,L,241,98,36,86,0.419,6,20.0,0.3,20,30,0.667,8.0,37.0,45.0,20,8.0,3.0,10.0,24,-10.0
279,42015,1610612746,LAC,LA Clippers,0041500174,2016-04-25,LAC @ POR,L,242,84,30,84,0.357,7,25.0,0.28,17,28,0.607,10.0,32.0,42.0,16,10.0,4.0,9.0,17,-14.0
280,42015,1610612746,LAC,LA Clippers,0041500173,2016-04-23,LAC @ POR,L,242,88,36,88,0.409,3,18.0,0.167,13,23,0.565,11.0,33.0,44.0,15,11.0,4.0,10.0,17,-8.0
281,42015,1610612746,LAC,LA Clippers,0041500172,2016-04-20,LAC vs. POR,W,239,102,40,87,0.46,8,21.0,0.381,14,25,0.56,12.0,40.0,52.0,20,7.0,9.0,9.0,18,21.0
282,42015,1610612746,LAC,LA Clippers,0041500171,2016-04-17,LAC vs. POR,W,240,115,42,78,0.538,6,17.0,0.353,25,39,0.641,11.0,37.0,48.0,23,7.0,7.0,9.0,23,20.0
283,22015,1610612746,LAC,LA Clippers,0021501229,2016-04-13,LAC @ PHX,L,241,105,43,96,0.448,9,31.0,0.29,10,12,0.833,6.0,34.0,40.0,23,9.0,6.0,15.0,20,-9.0
284,22015,1610612746,LAC,LA Clippers,0021501216,2016-04-12,LAC vs. MEM,W,239,110,41,75,0.547,12,25.0,0.48,16,21,0.762,8.0,33.0,41.0,29,11.0,7.0,9.0,19,26.0
285,22015,1610612746,LAC,LA Clippers,0021501196,2016-04-10,LAC vs. DAL,W,240,98,37,76,0.487,9,18.0,0.5,15,37,0.405,6.0,36.0,42.0,25,11.0,6.0,10.0,20,7.0
286,22015,1610612746,LAC,LA Clippers,0021501187,2016-04-08,LAC @ UTA,W,266,102,37,83,0.446,13,29.0,0.448,15,19,0.789,8.0,36.0,44.0,16,13.0,3.0,11.0,20,3.0
287,22015,1610612746,LAC,LA Clippers,0021501172,2016-04-06,LAC @ LAL,W,240,91,37,83,0.446,7,25.0,0.28,10,14,0.714,10.0,39.0,49.0,23,10.0,6.0,10.0,17,10.0
288,22015,1610612746,LAC,LA Clippers,0021501164,2016-04-05,LAC vs. LAL,W,240,103,40,78,0.513,7,20.0,0.35,16,26,0.615,6.0,40.0,46.0,26,11.0,4.0,13.0,17,22.0
289,22015,1610612746,LAC,LA Clippers,0021501147,2016-04-03,LAC vs. WAS,W,240,114,43,85,0.506,8,19.0,0.421,20,33,0.606,10.0,34.0,44.0,27,9.0,4.0,11.0,17,5.0
290,22015,1610612746,LAC,LA Clippers,0021501126,2016-03-31,LAC @ OKC,L,239,117,42,76,0.553,16,29.0,0.552,17,22,0.773,5.0,21.0,26.0,22,9.0,4.0,12.0,17,-2.0
